packet_rate,byte_rate,avg_packet_size,flow_duration,syn_ratio,src_ip_entropy,unique_src_ips,protocol_udp_frac,protocol_tcp_frac,protocol_http_frac,avg_inter_arrival,label,is_attack
87.04684936373954,139518.7988371,554.0642947006227,3.8678941712493944,0.2098095149105892,2.9700640294222085,30,0.22933404048578862,0.7980627816766847,0.7075033490319058,0.051260338615284895,benign,0
72.93541122282792,68758.94151124521,756.0168001266287,22.588385431113135,0.21886011241025458,2.602639336672314,46,0.10650436480510798,0.7024368623026144,0.31081346630409196,0.019635191909769797,benign,0
0.9485992231622419,1452.8557820344108,471.87492252946845,7.4413624007289805,0.0,0.0,1,0.0,1.0,1.0,2.0482751679618048,benign,0
12431.828896114039,2028775.9232781464,1255.7562708352498,0.33019796274013025,0.015445684534750974,5.891819966581801,2481,0.9035180297963998,0.019920984311022343,0.0007289930029239412,0.0005956435670412905,udp_flood,1
115.36785960112935,70186.55458177453,378.5724750276377,2.852189889779565,0.1548350168574229,3.1158874742104254,23,0.10109822318106153,0.6272353106302463,0.7504782917128575,0.10502915811919188,benign,0
16879.94498127443,1548205.3045517057,1083.7693834364864,2.521938420356755,0.0024199115112298326,6.287216986730806,3244,0.9458377531120095,0.06187307719301585,0.017861649803593872,0.0004282043533655508,udp_flood,1
19.356192169089354,97309.5817504249,527.2241453520971,0.44420768273216843,0.062173242399583675,3.747532889671649,47,0.18374752477819234,0.8460278609923529,0.7018606055837487,0.12444413087899427,benign,0
144.33806945718717,100941.87411878114,813.8582851236193,1.6280130439267264,0.050981651934894893,2.9040919646447563,54,0.21728519014171238,0.7299692848983617,0.6443992732349108,0.014255949911055757,benign,0
172.27404894689386,113100.65972687911,793.2354518503522,0.8298174573653874,0.06034283451120315,2.9962741282221934,17,0.05576633763007973,0.8157407183117669,0.6701064567924052,0.019324914290918344,benign,0
15.705378837260639,77234.78417407114,755.2598465976637,4.30767334440643,0.1673153123963169,4.0465776149979975,40,0.10265011956219595,0.49042611066727987,0.4640305598399025,0.02298589729438872,benign,0
1.4190771894154146,3483.1790363387927,445.09578006703924,9.763016804812898,0.0,0.0,1,0.0,1.0,1.0,2.1050333468315308,benign,0
2.700721717996722,2862.5090355915377,362.84435085862805,3.0495646675981174,0.0,0.0,1,0.0,1.0,1.0,2.0630610558818914,benign,0
118.26197461964296,80142.94512373136,552.8876524823753,17.889048156473216,0.10673986337293223,3.4180360590680436,35,0.03316832931099127,0.6754287706592703,0.46500822972437256,0.04513132435209266,benign,0
1.009779217952041,894.7693084944516,765.1732208029492,17.0656135393572,0.0,0.0,1,0.0,1.0,1.0,0.9879049745744555,benign,0
144.2210082089724,65267.89888841199,764.9197618360555,13.410942593877609,0.09985993844500086,2.941559740498359,8,0.1623196963409685,0.692015198356933,0.6371703926388007,0.010442488737820166,benign,0
101.47327181900174,127624.19610420731,743.0288610493983,0.6463206131333256,0.11054567055346712,4.444430043214871,47,0.43973224968663466,0.7217579019834777,0.5459954492120629,0.15531732703692666,benign,0
20.21860026507764,7738.979452482345,92.45804909713229,8.48207301949462,0.0,0.2832644524988264,2,0.0,1.0,1.0,0.14120185579022282,http_flood,1
113.38928119910253,119912.0366079379,1051.874406679125,7.292515398227203,0.0861366338505621,3.1255428154164044,6,0.04903455647578856,0.6129815918226925,0.5793480836469185,0.04279612747597243,benign,0
5962.268901293002,790459.753391498,65.33408174330594,0.3609358815250641,0.8441529637736657,7.433138485536009,1668,0.009907817840423517,0.9973854972584819,0.026674441292992245,0.00020693512544821426,syn_flood,1
167.74474287425508,62355.516849568325,587.3779004340853,3.1167614008837545,0.08890387224639226,2.5186281737670844,9,0.19754345112987617,0.7333671951207248,0.46852295522531434,0.024092224302551257,benign,0
167.8599391274516,66382.43011971297,570.1015020573076,15.259663220242839,0.04423259898766947,4.128065392898941,10,0.14382848228587422,0.23386584917900213,0.36565348028264805,0.07623072131322016,benign,0
3291.652171236712,769677.5089784788,51.37629471931223,1.4079176841579513,0.9650410159648968,6.709599984584174,2401,0.061055354972055366,0.9767079263795387,0.04626688424018922,0.00033166094058415923,syn_flood,1
153.1175306978883,60267.77141926029,730.9008603096302,2.389716937835711,0.11070766128669306,2.83591511234518,26,0.5718540269743654,0.7124612914132723,0.5195532225292211,0.04035137997125181,benign,0
0.6356441919362983,1173.2163473179637,448.3902258623801,0.2630291970179014,0.0,0.0,1,0.0,1.0,1.0,7.701224707868508,benign,0
117.62389077309297,86850.5536747222,439.34672069806186,6.418403222141838,0.06557593632693497,2.352369276168115,56,0.33581103604736556,0.8222393616116819,0.8179129001833311,0.0015296778256549785,benign,0
2.931785947322202,1957.464136087912,501.5736651615725,10.355718835975763,0.0,0.0,1,0.0,1.0,1.0,7.4498489598570465,benign,0
5356.32128310259,625829.3534903177,65.45559597635355,1.5804799916490806,0.99045656860401,6.451825153883598,947,0.00927688692846005,0.9847203880348736,0.01872276993260612,0.00018318419323869097,syn_flood,1
12960.081191973753,408770.9747769852,41.62333197296682,0.24626028404451053,0.9756312965743424,6.025968225263146,3063,0.029526387489001542,0.9553208977234345,0.000896960285058564,0.0001878962508597148,syn_flood,1
146.5716920822254,143829.47595727703,484.3126991628245,1.3795028358864687,0.13432320705518014,4.0205542019756475,5,0.2478572893894121,0.6401331441479731,0.5881500459407782,0.011684480417113188,benign,0
94.03760987834883,85072.92652839367,495.8595263416206,2.782222976124214,0.04630047544018869,4.253574477141594,18,0.1448287393339439,0.6456213286782679,0.42644806787624073,0.033475946149793635,benign,0
89.01740136708533,104407.30002470163,825.7182573158905,4.289551296874965,0.1026807427447615,2.972136953273254,38,0.1856966140652852,0.8020764180936216,0.6926889617889108,0.027863495697665837,benign,0
15014.023550540069,2124826.9278135644,731.4094417089177,3.8455647587450237,0.018678554438203526,6.154234939353545,2755,0.9504403285565589,0.025204344838808374,0.024971849544100665,0.00036221044770763666,udp_flood,1
12025.157368182132,265022.3351616074,54.55355102434379,1.9090905064595827,0.9130829400836374,6.37886420031031,4338,0.08286108761531784,0.9496224593042736,0.006060036990496031,0.00013418087290316866,syn_flood,1
160.65292810162796,50642.12816359861,736.5532881404171,3.530139751589528,0.007975111755749076,3.9488144847349855,11,0.009926102616337027,0.6246629942949666,0.45257789147747646,0.013755022566236098,benign,0
162.85251377490428,63863.69856499849,884.1339613398216,0.14288864635009318,0.18705315870547848,3.154532190843515,52,0.24026398830356968,0.7446675237148386,0.6546942999658377,0.02255976806311758,benign,0
7641.1343936453395,396702.01900784473,66.00677416742826,3.56470262161728,0.8593627657230107,7.430665452449801,3620,0.031900038755147915,0.8699254401443453,0.004073906048022451,0.00044735001905674414,syn_flood,1
110.06307168115868,129443.97388126877,360.62407199017446,20.78670090525806,0.0869786630594335,4.015601433547275,5,0.12555538126064456,0.7941553989295503,0.3363563865835999,0.1723846644608319,benign,0
2.8134403109462247,3837.6667375132083,487.89931617742866,11.830822059678782,0.0,0.0,1,0.0,1.0,1.0,4.177019655030227,benign,0
19316.63251195293,1926863.691582727,1272.7606483641962,1.7308394052782834,0.01925489314897513,7.8016128694449165,2486,0.996224187715627,0.002204505071579489,0.006295739158470226,0.0001946324615084247,udp_flood,1
2790.0846166719703,332713.90380011435,437.27190154219403,27.575042511171677,0.1377047727080819,1.8797438208122421,565,0.009446026186569317,0.8074939722281672,0.9146268742567534,0.0160639651938577,http_flood,1
78.66707348245976,100968.28390300777,779.8643722382017,9.784605270513211,0.10267637880429942,3.041951838818402,18,0.09815363879116047,0.9387228967819362,0.6216399025471195,0.012015757749084815,benign,0
81.13524907948161,65255.08269727223,624.4518918530182,0.3390179060666973,0.013270420785155022,3.268892711544199,37,0.06342721005891526,0.5758184847846313,0.4613365012821598,0.039073000956716515,benign,0
123.17984252365798,103892.03883227817,706.1333935910371,4.919316758283124,0.08754750167160284,2.9413214734209188,35,0.2505562353409545,0.6048890137029369,0.7257903912913264,0.11314865171803407,benign,0
8632.276378296398,554660.0290032788,52.1846891041569,1.0999579089846632,0.9178413746083659,6.354773960624413,2494,0.08002927119865703,0.9787574835084193,0.15642103081961292,0.00011109814841767206,syn_flood,1
173.49470571609652,64844.04884594327,574.7671159560532,6.924513409803004,0.12614447179165683,3.5323032934365486,58,0.1253719350780269,0.8094347443787586,0.6123240007470103,0.020637084652780496,benign,0
10315.275548530095,477124.9471875825,63.61010078342627,1.8321761161348695,0.8813264082760638,6.504484353364729,1448,0.006905787523804305,0.9949946443801566,0.049004343705538786,0.00018283194550216658,syn_flood,1
121.00514844864134,35977.707797254065,873.4098187143305,26.53625889731367,0.06655929383307659,3.4593799147038364,46,0.021859016166207487,0.47118207509388704,0.46308056460456093,0.036669495006652085,benign,0
143.0218603999958,47829.37890546261,514.3173607841179,0.8436801716793042,0.10406635225473225,3.991055405340614,25,0.05889070441042197,0.7202796404443838,0.6440165144785244,0.050497567254789856,benign,0
120.53422366174692,112581.63914582977,606.1629434446644,5.321222411623102,0.10240042919313183,3.422113456453037,44,0.45630487060633756,0.5223266259258205,0.09717858100089276,0.04373647309433253,benign,0
178.79015751940065,36538.58905122337,628.9575514461782,4.173904306663364,0.14582565080384768,3.917581577514956,16,0.2159120053784762,0.5998042793549062,0.3124716194429997,0.007385597219752749,benign,0
110.69867202213095,120085.70924324961,628.665017963989,5.041129252477746,0.09928770988782884,3.8993936678034125,21,0.23781917792428336,0.5848415366975928,0.2886044569534278,0.006898711437978618,benign,0
13673.802388218322,2498152.5830876622,1122.96194452052,0.7166994610533466,0.03700334810899544,6.432657156821542,2728,0.9948735083588868,0.0928268992152008,0.023456625258721525,0.0013155798972903454,udp_flood,1
88.40054584529588,121653.56194794658,561.7314173088347,5.022251659626239,0.05275249171969104,2.830144235802683,7,0.0467956958267163,0.8264055830128759,0.5270779712199023,0.06033576510096738,benign,0
4075.858195565315,262509.3315364616,495.8547802357336,22.59227479622502,0.07863635930394053,1.679037222106703,185,0.11817789199604749,0.830628005771989,0.9605893873314759,0.009664763848722276,http_flood,1
14403.103858352219,1590013.0894570514,1549.641958341414,0.9866775127332936,0.008707045906283337,5.677779648230689,3384,0.9658585890315589,0.042110693306234195,0.05517518508404374,0.002091486254047765,udp_flood,1
145.09975586687378,79077.91222489638,822.0191243164843,1.880805193785242,0.08124098032857642,3.365216006282804,37,0.39770265904143054,0.4526305708731482,0.14037234977013627,0.04185703728389859,benign,0
2573.433688134613,421420.7791759286,446.10751226481057,3.82318892881737,0.2972229712881578,2.666827522014533,772,0.0365265547198717,0.4870226550462475,0.807112261679342,0.017913515436252237,http_flood,1
17635.538757674396,2149721.872002095,910.2692698830194,4.162671932211296,0.007903588238676882,6.402404981513342,409,0.9805981820366383,0.03844952294017228,0.050843361301973596,0.0023511497166689424,udp_flood,1
35.49065748531329,12019.584932836213,304.60606014156036,4.831131167694089,0.0,0.09613248266778449,2,0.0,1.0,1.0,0.14498679798276834,http_flood,1
130.88004427532752,104221.25002339153,517.9578544987994,3.3942421678532484,0.08891539406354947,4.212534510440475,55,0.03948545789695282,0.7474521118071374,0.6742394676095831,0.1071667055557149,benign,0
2.635676848186561,3684.3022755898237,521.3211053718259,1.2574768452298837,0.0,0.0,1,0.0,1.0,1.0,4.836365692868332,benign,0
137.36039293800428,95491.48802451405,612.8865266609737,16.168423711166827,0.020898929119196913,3.2230090161915146,49,0.1949994858057137,0.7625918733524711,0.5575092755624711,0.028079530461093544,benign,0
3140.5490614593095,258957.03445065868,287.73012475937537,14.897957821419405,0.28205402029329907,2.299796259582796,195,0.02841512281336042,0.6591861261693585,0.9769799001369076,0.0002508214849964035,http_flood,1
36.03174629755024,53250.65732225549,703.3168794267762,7.450484200631316,0.01000418627952118,3.0408900712879263,17,0.17956030014767455,0.6909746095403342,0.4109367234254521,0.08449107271608904,benign,0
190.35536326047014,57897.447119941135,813.2927690993339,6.399987187345751,0.020988863268975484,2.4821963503323756,42,0.09827241576908882,0.6879411957054548,0.45334239838899204,0.02865887034078507,benign,0
100.27112617976357,91900.29461084535,509.94660419402123,1.434198150873118,0.02802188429928917,4.6743397495664905,32,0.1473768474445145,0.24745259417860216,0.5897659161184002,0.06396083591195512,benign,0
1.2182425828279646,1376.0111439126558,533.4614593272576,0.18902194270103023,0.0,0.0,1,0.0,1.0,1.0,7.074454189832689,benign,0
12442.837580215984,678857.1704453073,72.83491441899885,7.648831818368065,0.9049807184886849,7.077818901172786,540,0.022837974100909555,0.990031420444218,0.0019466830941458812,7.368772154610832e-05,syn_flood,1
1.4440819823942748,1889.5955735245973,562.2082758678439,7.248041317927999,0.0,0.0,1,0.0,1.0,1.0,7.168409337042573,benign,0
1748.689553229579,437091.19892929314,429.5515240902797,16.29853438729905,0.2742249773706721,2.138552400239744,527,0.019346437059364233,0.6755157432068293,0.9571995349804978,0.0009096618423746651,http_flood,1
114.1023004032733,78757.68341080968,536.4752474467455,0.6997765577125957,0.340379276278577,3.031993946607876,10,0.1106995839468879,0.7474214934036348,0.22056352510240976,0.10012421661556244,benign,0
12373.584626042388,2441602.521694532,691.5095545336301,2.592619617677671,0.09590599673369496,5.837436204527547,3469,0.9926080897023637,0.007039450171209811,0.015423915484038873,0.0001247252775122233,udp_flood,1
112.37120488767589,75835.00630358874,612.5388916847966,1.8974670583611495,0.2196053735775709,2.7297219553785643,35,0.16723595603721225,0.800141297248507,0.26051955422697504,0.08986129642474554,benign,0
128.77530005455426,109342.94908718966,704.2213172132828,8.80583898815877,0.013225733198345972,2.791668175103662,40,0.11870877023111265,0.7935546972908653,0.7600191136426274,0.021865974401522104,benign,0
165.2893828871699,154758.7118070257,616.5582745581327,18.333370836346454,0.05439366836051792,2.8916362277966283,23,0.03506966165821108,0.75040687581988,0.5531343609749073,0.020444674079388436,benign,0
76.62881596658569,118968.61282656626,845.2934809214049,1.1351798906455457,0.02926494273847878,3.4005995241584395,56,0.043584837343588034,0.6515245626514884,0.5026737855098298,0.09318602792002809,benign,0
10786.6991993673,610654.9066632556,80.78421080932088,1.6127069438130308,0.9220437238072965,6.751918854091276,1794,0.030172245556256555,0.9942378907788122,0.033704733270494745,0.00018938170920051095,syn_flood,1
1.715079722309271,3634.485928087331,434.1347587673172,8.580318373885325,0.0,0.0,1,0.0,1.0,1.0,3.6692587687213405,benign,0
106.37975619872644,85163.26830887879,487.3979531287345,3.727387750179242,0.04165947193934226,3.232729171525837,33,0.21779133272485474,0.6255863687867832,0.4533839842279942,0.00806186176955743,benign,0
146.88457260385746,69878.07281947788,530.677275875861,8.442408596141883,0.09451110818851544,3.430413586485759,19,0.07483893959685825,0.5596569902510936,0.20326334599941984,0.04202486419402351,benign,0
8944.809594463975,442218.404916038,58.22251136026197,0.8695755849705677,0.9672503694503902,6.73183775467035,586,0.10286358157507772,0.9362588589156279,0.014854343668233029,0.0009618522567240467,syn_flood,1
149.27845353540252,130046.84470364611,538.0657536528236,7.20578464870836,0.050082238813685315,4.365417548272375,10,0.22025973022096712,0.636811949996341,0.3998398980285921,0.07299907197280761,benign,0
38.253676553074854,77812.97625321103,431.03554730945007,0.5302411504351614,0.047135553151262985,4.126680113580441,21,0.006170248917413556,0.7890510477133964,0.47177615778033066,0.032600394113056354,benign,0
16024.433049425854,2540976.0919501,1364.1886992602251,1.4803334535192227,0.03779401191040547,5.547226477571197,965,0.9958549386406577,0.06208075763966164,0.0028495664707511915,0.00016569035689403922,udp_flood,1
100.01820151275452,55239.511440034694,752.0909131429436,3.0515724020996813,0.1690185480560922,3.245142781290176,19,0.07071145729298645,0.6773481347141591,0.2721570905288254,0.04243207201413019,benign,0
113.08267548640285,89766.73414276961,478.2792222854997,1.5362618470206917,0.11712589790180487,3.6852957282134455,38,0.24702270583040897,0.6268491276493611,0.5906282292051365,0.06982413308479084,benign,0
7852.142042247533,436641.1681032038,51.73211425540023,0.12892980875320342,0.8960226729119433,7.659061749475411,3655,0.03368891146177646,0.904612267754042,0.08511783305866429,4.141297159769327e-05,syn_flood,1
150.49370237725796,85722.71286101977,519.6904154628987,8.025560779462396,0.06687904331346936,2.4751655856153802,36,0.1497468307994388,0.5032516809407774,0.8049063393594069,0.1282185573342065,benign,0
9070.209002995267,503856.06381528906,67.68827197696716,7.714503025949323,0.9071582018614692,7.109305571130248,2247,0.1120059285878322,0.9528173285989984,0.0021463501348607137,0.000553092762307731,syn_flood,1
4193.081222142555,1676967.3078378104,1181.490052566015,0.4088858647104159,0.004364772190651142,5.645413399197322,2881,0.9972569346890963,0.011667865432616928,0.06944548220111547,0.00019233836911942143,udp_flood,1
14.321886917972666,5368.765891958592,219.28058516160846,5.527010687484681,0.0,0.12185677602751666,1,0.0,1.0,1.0,0.11219944647142684,http_flood,1
2602.2915334560016,314425.7797393256,327.8078414882898,3.9447589285194242,0.32089092747758624,2.3109427091240082,241,0.018260379099637247,0.5000861831883672,0.9186974584291284,0.01497372615964294,http_flood,1
96.67539710789235,91401.57734352612,805.373160290265,1.0844222081994057,0.06876916594101222,4.251953805555931,31,0.17132430667916718,0.773785633729428,0.4517861692892355,0.02464722998824772,benign,0
94.95238523497105,117617.45274814867,831.3725043209678,1.0801200097643997,0.062288239246679714,2.975207174839218,16,0.09424447987136132,0.8117547826263234,0.5758645888232892,0.06004260410143417,benign,0
11246.96038361733,2042257.6273671624,1146.4709115523535,1.7995583040435208,0.04441927383414477,7.062587151649053,1013,0.9122544273268108,0.0006371445617681603,0.023887784964259598,0.001081756901458997,udp_flood,1
11987.182532473218,1459525.4158894818,979.4259021202643,0.7542345153666233,0.0007264736540769264,6.021716798876455,1895,0.9195964500896798,0.011982336277593398,0.0078327659860358,0.00043527103194068495,udp_flood,1
0.7427399361460851,456.46226636536386,468.1338750383567,10.442000608538498,0.0,0.0,1,0.0,1.0,1.0,7.914985426479412,benign,0
84.40713455125406,99648.05420449103,432.9811458976239,3.406893700048066,0.014614828228219644,3.1248011089092222,52,0.03797608322093767,0.7851526446381343,0.32132239680794866,0.05868135201903747,benign,0
131.56477594759937,89677.66288773916,586.8341919314116,0.2625031309992447,0.05667467856144938,3.0292293563945054,9,0.18104020148821126,0.3688916539654628,0.2629066292429391,0.024886413337226167,benign,0
9060.443474565618,1735403.5243573587,989.521844953339,1.2644059553007645,0.029319295428412988,5.867097533705524,695,0.9933382548985762,0.0372357500447258,0.016626292400246726,0.0002503205479364102,udp_flood,1
9332.808176445515,571266.2298330175,60.24627664396787,1.2974526207783286,0.8904067137900247,6.5833978917131,2698,0.0425979673718021,0.9420515544517089,0.01874313931478013,1e-05,syn_flood,1
32.29826036770365,118486.73397134495,834.9732064976472,10.099352235945803,0.018312352579329547,2.864756306916274,17,0.23874602970354664,0.8558155562728788,0.4103299727316281,0.049629547368626285,benign,0
0.6248380939779977,832.5280956290023,400.6170911551028,16.367245240719036,0.0,0.0,1,0.0,1.0,1.0,1.388308362599243,benign,0
14042.06104366171,2085436.5951286983,1180.6754158784108,2.5478445095532294,0.02777407891500457,4.8044872896731885,2113,0.9333821033338843,0.00918898146674906,0.009674287680506452,0.00028192146115558087,udp_flood,1
89.79271367194369,79442.80605595221,577.9921272242693,0.9367854001794838,0.010133858592795917,3.1279631036414646,10,0.254579127148028,0.7400543542136263,0.5060817186421823,0.008600529462585724,benign,0
106.48650674598952,82142.63706238482,596.4598755734788,28.455129119923537,0.035164985590180886,3.0095732485945335,19,0.36215679652658805,0.9232999486422856,0.46327381355511166,0.042288754568641236,benign,0
1.476748272709206,910.551757043872,583.9130176041103,7.099326835930812,0.0,0.0,1,0.0,1.0,1.0,3.8105267656061663,benign,0
46.30462151877312,65002.22925353477,622.6110971663006,8.411804689180585,0.08386040766615019,3.2624708061556755,55,0.31855449318955514,0.6780525699230543,0.5130685897591193,0.0016668840378658894,benign,0
14635.456537040824,2825789.921745795,1002.652795598003,0.12836308203518149,0.0002682838306067992,4.68744115180861,3359,0.993285145915063,0.05494262202142177,0.06634341394297369,0.0009382159985490442,udp_flood,1
49.54591333322189,7095.053458558525,257.2229934976554,2.2616969622769174,0.0,0.20958127582483435,2,0.0,1.0,1.0,0.13520873975568848,http_flood,1
178.53115986951812,79760.34863432511,626.0033536973136,13.33683368844536,0.13265951163787626,2.8903319006978205,30,0.11365749667659936,0.5614765220684662,0.3641011544818534,0.02221533509899481,benign,0
1.1629737714330726,2752.3901436766037,665.4996778248161,6.137352604796693,0.0,0.0,1,0.0,1.0,1.0,2.6172609767755937,benign,0
119.47554276013318,63528.92036633495,805.0280653394723,2.6184464438637716,0.041119834952288506,3.692816905098981,51,0.5693225561222481,0.7099817393899303,0.40128212566297367,0.0027035749105268334,benign,0
14.136042047842507,17070.302676883137,314.48368864024155,0.28762081602524836,0.0,0.18157780965963943,2,0.0,1.0,1.0,0.05577160763829924,http_flood,1
71.63514781276177,145908.67131471922,813.1968755997441,8.423468852686694,0.013719482018900428,2.498186290553866,55,0.26234866820032593,0.904558096401097,0.4836358635032275,0.01067746044631679,benign,0
108.457888789744,86860.27403740208,407.6057874613367,0.511547814182811,0.053657810785080834,2.912775362692515,16,0.30830700660535365,0.6697448914245209,0.724611892409054,0.04555582354338586,benign,0
150.21007103904404,112187.67409265414,526.7705304439692,11.555529303268763,0.07908430316991391,3.083769008083354,59,0.0277006041173502,0.6517466909943194,0.43591236659323673,0.06832290864363455,benign,0
8813.407749190525,578567.668636077,58.966227345370356,5.59573483056488,0.7538970858572777,7.579001025031658,3579,0.020970924448491017,0.8414291907350011,0.0019188964014272918,8.679981183107272e-05,syn_flood,1
1.1801389538665537,1874.384856406743,326.776535386966,1.5025394964952814,0.0,0.0,1,0.0,1.0,1.0,7.116910588379478,benign,0
13833.044699819693,492809.29500334896,58.36951217519326,1.2514996698580314,0.9857720884311676,5.912277169595659,4901,0.0556202226382595,0.9419162810854191,0.028818814091865957,0.00016582871889377152,syn_flood,1
53.967709491056695,73918.71543143319,559.0547244430694,4.657494136769512,0.07260345178194404,4.0201677256499755,39,0.3266605041999571,0.8647106290097233,0.3992896417352948,0.007891507560448822,benign,0
181.8850511817107,124952.66361982167,619.1914334993761,12.522258038823141,0.05022629889693659,4.003350318966698,7,0.16337213940589862,0.6320610149418484,0.7506046925473746,0.0022626346174906466,benign,0
22.63282806365973,112845.15997220235,1083.5763199599469,1.5974181844742412,0.12315599959387855,3.1779448795073297,54,0.2385508513065064,0.9253491065722662,0.3070865262700973,0.14218206144544165,benign,0
0.18132388783537862,1261.0713233695783,503.8781244121574,26.121621297913613,0.0,0.0,1,0.0,1.0,1.0,6.618705413229281,benign,0
139.78226621291412,99210.10870876485,859.0764504009446,3.4727469206164816,0.10882638519318917,3.5198351574589863,32,0.22499198774851703,0.8731698232704028,0.5869433532366122,0.01487193807139487,benign,0
123.70904820895811,125131.84567985553,784.3087425101513,10.49677748669009,0.04172765912555641,2.643371323782568,20,0.2534444676711339,0.7715114139898409,0.6688818942793879,0.07702880908721361,benign,0
102.47518115149398,134598.60117823066,623.4183774482375,6.477527841717491,0.12794640101458776,2.6567410408967707,6,0.2668021772410091,0.8604626881789185,0.5248902340186072,0.015681774394295033,benign,0
2.310026315224983,1383.5824138286891,517.0417643008697,4.0130454943609974,0.0,0.0,1,0.0,1.0,1.0,6.815679654165295,benign,0
135.85947269643674,84627.27117397895,625.5821117817413,4.412460796862862,0.05229294673261328,3.754634945988752,27,0.29352976092772165,0.47154736805700714,0.30102063100262605,0.06806268263576128,benign,0
116.24004903084861,102128.6538679439,762.9568230591991,30.63184145403063,0.13149543441178163,2.7099054434524,20,0.158507371876858,0.9548584870009386,0.6020972054960538,0.014990150734809946,benign,0
2.160049709495409,2771.625703537973,385.009229555551,13.568267801388563,0.0,0.0,1,0.0,1.0,1.0,3.3661127487391473,benign,0
96.40452237208801,67296.27591090371,710.8598982005942,13.59365535748601,0.11215770372785967,3.670262214275758,39,0.09357127673186444,0.8179706828023507,0.5746307939996717,0.14368381747201422,benign,0
118.05126392279529,142005.69115326332,588.438958487694,14.467256666217134,0.15728890357169906,3.1161801900012276,58,0.2108706215583771,0.7514758497354321,0.4950249440899984,0.003916772863663382,benign,0
157.4008076293034,149990.21376305583,630.2660896980713,13.786692020718743,0.061186186465847024,3.2827542407919843,33,0.20774139889359194,0.8115789557255672,0.4428148933559824,0.052988765738692135,benign,0
0.781460696211838,2023.2045909049666,665.2575164015132,12.404905302431047,0.0,0.0,1,0.0,1.0,1.0,3.8642333578123704,benign,0
55.909010905960216,92204.85444430377,864.2329195728843,16.468612758928206,0.04026549798139913,3.323858541860601,13,0.07516290412417437,0.48815198341306554,0.31821256188992,0.09884314775700642,benign,0
116.18856851944261,41699.01618176755,793.3871949143587,5.1844253292300815,0.03507015782639817,3.841953427670568,53,0.1675743838643681,0.6509709852515108,0.4985518343028824,0.012998024918702517,benign,0
50.624569502043954,162909.0930819984,720.6941818016883,18.574265266262156,0.1343282677800089,3.5995412097236574,48,0.16720723172755614,0.7872114766243761,0.46572837014713175,0.04495302264757514,benign,0
9776.645273558373,526566.589515751,53.518916715407215,1.1794764082582625,0.8562137988490753,6.966185996517302,3590,0.06066687150621177,0.9827716345697906,0.011422924495086318,4.858880301898589e-05,syn_flood,1
0.0727539963392341,1312.1680896453154,507.8216997630644,13.703297230804932,0.0,0.0,1,0.0,1.0,1.0,5.61334169151569,benign,0
1651.3860697901941,211527.7623502381,428.6974912105822,67.26385932852804,0.16904514048437447,2.4546652628974406,724,0.11857203918679637,0.7253286079812079,0.8346298069452756,0.002041942599091924,http_flood,1
32.08801001587375,11150.902962551674,250.37532614416511,9.013308454562274,0.0,0.2585106441469508,1,0.0,1.0,1.0,0.17798656555463926,http_flood,1
135.04381470215964,78827.56336222537,829.6676734236454,2.2459328874127484,0.038430853639876826,3.7795829200748345,16,0.37255868835181444,0.7259335432474288,0.31786744560610825,0.01080850782242815,benign,0
3428.9330000757127,503761.58741424547,410.07087450768586,6.0623876086200665,0.1745925509977022,1.1767602703972955,329,0.03491923050481683,0.6308238859382052,0.8779030318871376,0.00551774787540776,http_flood,1
15.156628316295714,14327.149672744266,141.62238777515907,21.061010463169865,0.0,0.2996825643424329,1,0.0,1.0,1.0,0.18480293590399077,http_flood,1
9195.864368771112,1489802.4041928353,1572.3492524582662,1.4647055353976923,0.004596453454687777,5.480050743960902,365,0.9660175316119839,0.05835848933086849,0.02012603368124357,0.00010827850590302311,udp_flood,1
131.2482582369162,126185.15106104522,637.1106088343446,34.4100609300096,0.03675707232950912,3.432207055825938,59,0.4079313381104122,0.843206735301277,0.5348246343059915,0.10869911942290163,benign,0
135.95527223792269,112594.981847448,872.3346443986829,2.012799848046201,0.05164144387008885,3.84155667413271,6,0.23734151993723115,0.7444240416587682,0.49428090908752653,0.016518463746308446,benign,0
1.0267209335350655,1762.6946782114087,508.6646177524811,12.281262554342007,0.0,0.0,1,0.0,1.0,1.0,6.543921884021696,benign,0
138.98788353852808,86929.20798030733,903.1669680245487,6.4901959199223045,0.07921481972148749,2.3923527194629495,22,0.29775570838649085,0.7391758744229147,0.8226584322951381,0.05419731594733871,benign,0
125.82059221342381,141915.20512058566,462.7986494631703,30.18606615207555,0.07435395669411929,3.498066816290381,10,0.07268791970382978,0.8469240765712441,0.17691304848422743,0.04923582696716512,benign,0
123.63200094440191,102415.22802425505,670.4603995167473,4.929679679272625,0.15247123232974283,3.6630066835390025,49,0.1335449088684937,0.6555178837323442,0.6170336462998343,0.023568964176280204,benign,0
133.66034742147212,96503.2439007843,333.12649397932773,2.3145662925794297,0.013040780939196235,4.356089938807126,37,0.1778250887347784,0.274558994909982,0.6050481220434678,0.06515925877491216,benign,0
79.53691081759216,33125.64834341531,647.5874182406652,8.016074548532721,0.06030306793246736,3.0138131218427833,9,0.06595485746807936,0.8054803674769592,0.4648463608609346,0.16895809482894827,benign,0
0.10649970195483915,1407.066173811263,404.6206148613462,13.422696812633042,0.0,0.0,1,0.0,1.0,1.0,2.4406262257207376,benign,0
